,reserveName,collateralName,purchaseAmountCleaned,liquidatedCollateralAmountCleaned,_timestamp,blockNumber,status,_user,_liquidator
0x93f2c738d1e3d68badb01c5c5c043f8f1407de57847c4f8fd3b0e57083f0b45d,ETH,DAI,0.012907390671831605,5.2704329451337895,2020-08-23 15:28:05,10717409.0,1.0,0xf23b6f71a0574B55F03cb2E42166e60B1754d145,0xaa82466Eb7953DDB4f6836ef725497966447a24D
0xb1d40e54ca7fb13a4fd7dc4aee79f4d18ab39116cf6792431d23af66c8e3b3d1,USDC,LINK,1770.404781,488.9251846500612,2020-02-13 07:34:19,9473323.0,1.0,0x721991526A63FB6F859Acf8579272D1C65c48781,0x30c2Cc2a570378e2422FC75ACd240978DFAFBdA9
0x9f9270c3a2266a0712a2885952a8b14e4c6f5111e62a45d5b8302aec9fbeed4a,ZRX,ZRX,2.994005,3.2934055,2020-04-11 04:18:40,9848773.0,1.0,0x6F54F414D5D217Dc4aa84995fC483cD82A10ecC9,0x7E5CC565910c49b5e2B8E3D937427eFA259efF0C
0xe5e9c7ea1acb74a2d98550616f13d8e0b139d5ede912a7cfea4527581f56b3ba,USDC,LEND,876.826464,1892.8335323115136,2020-09-05 21:14:44,10803820.0,1.0,0x7BF1144903c4Dd8D1F141Ea7a6a5d2eB399E129a,0x7B2eF92fDecdf4a156365EB78c9E92b44588Fe84
0x2dde2e7e8718c82f1efd843af0651dd0b6273749d345a1cc89cf8615dbb93a22,USDC,ETH,434.20617400000003,3.7115852533967244,2020-03-13 15:40:08,9663979.0,1.0,0x26A6dC267e276Fded7b40251C8fc08B1b40df367,0x7D7092CBbEd161b252018a9acED9B5ADC556A71f
0xcbc39de4367b311e6060efbb9bd0c96382520650120161185e457a203a661804,DAI,ETH,72.5440229816794,0.02920425787829487,2021-06-04 07:30:31,12566605.0,1.0,0x26DB83C03F408135933b3cFF8b7adc6A7e0ADEbc,0xb3C9669A5706477a2B237D98eDb9B57678926f04
0xfda0c0d2de4f712180b0c3ae0e0270b1a21206e42e94eba4400a4d45ee182f08,LINK,ETH,2.9132634989856614,0.06109331178156306,2020-05-10 08:23:33,10037354.0,1.0,0x28030a0c1ab5Da0FadaF886246C46Cf4e86F9345,0x28907af797eDeb01d15D1CeD69c0EF2601467341
0x20a03c02f6622d8e098d9d2bc8b6552eb2bd699dfb5670ff8416911ff58976fb,DAI,YFI,24541.510059915465,0.7699729533887261,2021-05-21 21:19:27,12480084.0,1.0,0xcC98cFdc5F5480D8DD0A0d0a7F80506EB30D5159,0x5aF7F71C7747fb0ECEB2eEf115c3fA34dd4998D3
0x9e5e2609f3e0413f61bda005f4cc5731e6c5e8b751456cf416294e32ab80065b,DAI,LINK,595701.4190950819,19696.553596648788,2021-05-19 11:33:44,12464562.0,1.0,0xa25A9b7c73158B3B34215925796Ce6Aa8100C13a,0xBf3f6477Dbd514Ef85b7D3eC6ac2205Fd0962039
0xd3cc11bac4d79ab554669d56608f0419db9a294a6550ed7723a32af02e2c567b,SNX,ETH,0.03913711927187842,0.000572203682154976,2020-08-23 12:29:07,10716574.0,1.0,0x813B7dB8b75df1888a8962A6c7C49d907A959C1A,0xaa82466Eb7953DDB4f6836ef725497966447a24D
0x72784ccf4cb8c34497b021163e9b815dedf05183c749989bf771502faba05832,USDC,DAI,25.621547,26.72596121653477,2020-08-19 00:48:17,10687404.0,1.0,0xBC67e6C2de6e9df08c59FC7EC16D2cC81449c3BE,0xb0eb9AdDF14Bc5D5b094D4Bd759bEFD28eCb11DC
0xd198fe2630c002ffdf93cf7167483c14eed68d41f1f3b59e2c18074ab42fe964,TUSD,LINK,50010.13390477248,5503.007896152215,2020-09-20 16:13:19,10900250.0,1.0,0x7BD904A3Db59fA3879BD4c246303E6Ef3aC3A4C6,0x58cA77986fe30d06840A4066236cED1E93d0a713
0x589d5835f2925199e39b251e4380d476757e129fc92b28f15c24b76293923e1b,ETH,ETH,0.49,0.5145,2021-05-24 16:13:02,12498027.0,1.0,0xdCD25FdC030CFb73a11763a02E878f0fED4Ad29a,0x7185E240d8E9e2d692CBC68d30eEcf965E9a7fEb
0x9f976934f39da9778566d0f1f48f79d72a3ccc223e5919bedcc38024ec4d1080,WBTC,ETH,0.00282439,0.1136727931289665,2020-12-28 02:29:59,11539671.0,1.0,0x4ea4C5C2F037dd30Af66dF3Bc6E4e352911aBd2f,0xd47140F6Ab73f6d6B6675Fb1610Bb5E9B5d96FE5
0x0a891c9c8353737cf26b6bdc28966475d8abe9d09e5a7c2d5ffce67235475465,TUSD,LINK,9769.376328545964,978.5065552359611,2020-12-23 22:12:06,11512479.0,1.0,0xcf8E9a44c47461Cd099f73FE6B4c2bC609A14e2A,0x00Fce0D6EBd5a7D8d74bED8353EF71e04130fa5A
0x36e47838f0c5db8d8000e203b3d1b256c594d860491f479a51df3ae9e48b1802,LEND,ETH,94.19703232492374,0.025536768364770663,2020-05-07 11:29:28,10018809.0,1.0,0x24C1c17a7B65d88574B744D80D659Fc293697421,0x537bf75de19f3d229e3a9018EE1A23c0c9C7D39C
0xd88c410081a9ce715751a5fbe723fbb0ebd066f464271905f7aad1717e197876,DAI,ETH,11367.347508464974,32.20490127014277,2020-09-04 14:56:17,10795553.0,1.0,0x663694857eb8a7432559f5C099A20bac59287D3a,0x7B2eF92fDecdf4a156365EB78c9E92b44588Fe84
0xd22bed091d8d992f0a030128d14856ad8cfff663a7e8091537ea8923a8ad3b3e,ETH,ETH,0.40144,0.421512,2021-05-24 17:03:43,12498281.0,1.0,0xB44ED37F860956bCD7753B52bB2a681D20078aBF,0x7185E240d8E9e2d692CBC68d30eEcf965E9a7fEb
0xbace368695e4f3a8bec0bef8f7bb6e8114ce759c195587b0274ac43f6c279ccf,USDC,WBTC,1226.8915240000001,0.031917720000000004,2021-02-28 07:30:46,11944524.0,1.0,0xda874F844389df33c0fAD140DF4970FE1b366726,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0xaee04298672b62081fc3811b8945efc60b6445690a082d93cdb712a3477e5548,DAI,LINK,17985.06091824045,1715.227830158615,2020-09-03 23:38:06,10791316.0,1.0,0x3dE6A79c8d6Be555e13C0816c78141329842B386,0x7B2eF92fDecdf4a156365EB78c9E92b44588Fe84
0x1cc2e111ad5f0e25fdfe1293a99f551948cf80476b4bfb7d38833c06c6b25626,ETH,DAI,0.010963733287814465,2.682299531480934,2020-05-30 10:59:03,10166726.0,1.0,0x752f6B0BC8E3ad5bE605D356C03F6F42F41574Fb,0x09e80bdE912794fdbEA1e5B68B0C37A346b73cfC
0xa5699cd5ddc1fb2360c67fa19091244e18e7a74f132d2d6ab23c55d65eb84efd,DAI,YFI,514349.7259613753,28.969179495336252,2021-12-04 05:37:49,13738065.0,1.0,0xDfFF43a407Bf3468a27618B1dc1E87021234C420,0x80d4230c0a68FC59cb264329D3a717FCAa472a13
0x55697cdf0ab1729deeaaa32a24b168a46342749f86e638552ce2f3b0e8ef4b5a,LINK,USDC,2167.815699685548,26653.777235,2020-08-08 18:53:30,10620937.0,1.0,0xcf33D7b576D355070c72C6D8281F8e0F8Ea28Ac9,0xD37C0a03B2062Bc8E2EAA1ad97B5E5e3510c3D79
0xc4f102410dd273d57f9fadd2e6e08fdebd33e639fbe16118d3a64040340ea886,USDT,ETH,1000.0000000000001,0.6471904469614815,2021-02-25 12:48:52,11926454.0,1.0,0xb622EBEB511b91b19B4C0470c9D77220C31012bd,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0x5becc5bae2a7a285f94a37e41c17bca37eea29defc5be0775bb6ed78f03819b0,ETH,USDC,0.023344986372364204,42.204260999999995,2021-03-28 06:56:18,12126118.0,1.0,0x2f25b6eC31d3D9304d2E5908591F8CF761431117,0xb3C9669A5706477a2B237D98eDb9B57678926f04
0x7a7efade6e69ece294fa1258728aa82adffbfc5ad160d94e6c9f105ac91f3d05,USDC,LINK,23217.318592,3009.735590624064,2020-10-07 01:35:47,11005724.0,1.0,0x4330EA2d007507243597d6ffFE371e12FFc1617e,0x00000000553a85582988Aa8Ad43FB7Dda2466bc7
0x98526e296dbee1800d3a4f9f6c9b8152a0925da5a904f9e1ec17237d6e2efb30,DAI,LINK,751.1578827566613,57.91662085048515,2021-01-12 21:04:15,11642508.0,1.0,0x3f6E0880215A04623FA12500d13ecc1f68dC5A53,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0x98f3b60311d1e0c2d72a66a473f0c0e202f28a7a1041b16ef1074cf406a9a7a1,BUSD,ETH,24869.49294821468,13.339928203529695,2021-05-23 12:47:58,12490606.0,1.0,0x8F9E72B193D2B6a2857e71e407CBD59A6fA236C8,0xB7990F251451a89728EB2aa7b0a529f51d127478
0xaa5a85d26de1e1026d0777917fb58a0119fcc3582787198b14702eb305f383fd,DAI,ETH,1000.0,0.9757286180595324,2021-01-12 03:52:30,11637827.0,1.0,0x26DB83C03F408135933b3cFF8b7adc6A7e0ADEbc,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0xa75fd9ff90f60858af1c962d6c1dd2eab9ffa596343d58069f4477c2e52dc008,BUSD,LINK,720.0,48.80697002979094,2021-06-26 08:21:52,12708567.0,1.0,0xD0cBEdE12fa67D20b715c5b1604926d9adC50d71,0xFD3dFB524B2dA40c8a6D703c62BE36b5D8540626
0x7b85cd95c20d0d5d23bb157b1d50366036f40313de21b6b5c95d0e9ebb90587a,USDC,YFI,79007.156105,2.0799029366042534,2021-05-20 00:47:23,12468101.0,1.0,0x3F375dDB3E07262d48b3fa79489297Ce573e35c4,0xF46f699d089dc8185B649B003489c5017f8bED7C
0xb16f0fdde422c7adb35f110d4e689bfa8bda791bdecdaa373696a0e82219f5e7,USDT,WBTC,10346.136307,0.37928995,2021-06-08 14:56:47,12594546.0,1.0,0xcbe3958bB4C7122f3E67E481a5edd89277921E25,0x881d1F906c1A3D7AA95aC3168C784605519bfd09
0xe2bd5b835a21ceca105b6305aafbc1c04d96abc094e1d50100530a2845a44c4b,SUSD,WBTC,2481.863240430639,0.06629528,2021-02-28 15:50:26,11946743.0,1.0,0x3989320ca79af40C59EAE82B0f546b203973A804,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0xcf2263afd7c1fbde9a6c7be11fb2e32c5c31bad678032882b8e206548f10abba,USDC,YFI,2417.551101,0.25410483535825706,2020-10-29 22:32:08,11154438.0,1.0,0x127e422565b424A0215654B96B09aDc8653f5689,0x6780846518290724038E86C98a1E903888338875
0xda985a47105a0fe453d7b67195ff624259ebc9e15387231136ca51f31fa44bce,LINK,USDC,2338.945027316915,31512.003033999998,2020-08-08 20:31:40,10621340.0,1.0,0xcf33D7b576D355070c72C6D8281F8e0F8Ea28Ac9,0xD37C0a03B2062Bc8E2EAA1ad97B5E5e3510c3D79
0x415a2f236ab41ef1f1f0acd0d32e98cb41c994b4bb94a5e1a022d3f65d2f884a,ETH,REN,131.46305,221304.71810724778,2020-11-02 23:54:20,11180767.0,1.0,0x9276BAe93ADf3E0b55228d20587E72f6f8014bb3,0x1320Ed3D668B7cc063c43a381234Ab048872fCE7
0x7d8b44cf51d5859ed12953e34b85cf98a5375ed6b3d126e0b0b17f4388b9d6b0,ETH,ETH,0.007069841721640553,0.00742333380772258,2020-07-01 23:32:01,10376552.0,1.0,0x6D017De141C4DFd4E31e9F23086fF7725ABaCA65,0x2b194c26f0Ed2db25ABBE17a89CBcb328ccf3d55
0x8d29a16cb499209f543ae5d2cbd3083d397d14891172f18b335543987fbd2845,LINK,USDC,3180.324068808077,50523.185714,2020-08-12 14:14:26,10645620.0,1.0,0x108E4bFD9CDA6243e1dE53b71D08a0111974Efc1,0x58cA77986fe30d06840A4066236cED1E93d0a713
0x9ffe74e75be7560f9f914d2dbb3d7a70be0020d6908df0df45d438c89cd30a15,USDT,LINK,981.2306550000001,129.67235669895834,2020-09-23 05:11:44,10916843.0,1.0,0x04EB04196f16D2D87155C4E5ed4E782C7Cb1bBD3,0x6780846518290724038E86C98a1E903888338875
0xd04364d9655cc2c0c970156817c30542137e66129a8c684e30762f44a0254fd3,USDC,LINK,15.346632999999999,4.868854924681948,2020-02-26 16:28:21,9560230.0,1.0,0x9eFA3Dd160DAA4DE237285aa015a7305e8456c19,0x00e36307236118B7D5Ff9E1Fa3a2506Fd5257b8a
0x4bf2200f4da7be68626a587facb0b34a48919c9b3af8173a0dc2cbd246488ea1,TUSD,ETH,25.0,0.21149625,2020-03-14 22:35:56,9672313.0,1.0,0xFE8BFcED119f4FfB9138Aec29DC893f8C75C1e10,0x0a82E6EF40cFcCa9D5f651292194Aa1C7fb2f9F4
0x85d5cb69611fc0fb54f5a2252198e50284a6334bd7b16cfb15a350cc9f20b9dc,USDT,YFI,10210.537551000001,0.32993759849577076,2021-05-23 07:24:55,12489236.0,1.0,0x99F900F51808972921C0749Efa3cb343847572a6,0xB7990F251451a89728EB2aa7b0a529f51d127478
0x0148937e091d69cac00c05f8fd4c778cfb162cb9503768be71d8c357c0bce990,TUSD,LINK,2607.0796249564123,290.5302033621255,2020-09-05 19:07:52,10803237.0,1.0,0x81F93376D1f96065AEA384F711BE3CBcD7E3C077,0x93052c4ED8e15f54BA71fc0009cDCA95070334EC
0xe2259734a65819a11c38b045cc7b46117f8967a15463bce7fd9ecd648a0c1e52,USDC,LINK,1519.8774270000001,209.72108307200236,2020-09-23 07:23:18,10917479.0,1.0,0xcf148bbD00bE52B541Bef02Bc6Dfee33E5FC3129,0xF2d9E54F0E317b8Ac94825b2543908E7552FE9c7
0xc7cd9ac5f5868b0a9074ada9f6a66fb0481715c5a3faf46e7ab7231540291446,LINK,USDC,9000.0,122955.92591500001,2020-08-08 21:49:08,10621697.0,1.0,0xcf33D7b576D355070c72C6D8281F8e0F8Ea28Ac9,0xef764BAC8a438E7E498c2E5fcCf0f174c3E3F8dB
0xf2078c0523f50ea965ab7f29cb25fcacb303eda4f97f36bbf02a6efc843d23f6,USDC,LEND,3120.947596,7248.039092485298,2020-09-05 19:38:34,10803381.0,1.0,0xFA6d6fE5E179C5d8d79C81908f94828F3bc1A369,0x93052c4ED8e15f54BA71fc0009cDCA95070334EC
0x82eb83a496465059e8fb25bcc26badb683aa8e2ef89caae38b9d221e68fcda2f,USDC,LINK,377.017354,35.11476923963548,2020-12-09 01:46:45,11415770.0,1.0,0xd05dea697EC148b71B95CCE0331c6274Dcc2F411,0x6780846518290724038E86C98a1E903888338875
0xdc6237eb82b3e1ebfdfbf66a9e954214f7ae13e5feafe3ee7a7eef9c3bd5b533,DAI,LINK,356.5,19.214367577575903,2021-06-12 07:38:36,12618389.0,1.0,0x8DFcEB393b096E4584896F9dC6aCe2aD80468b3B,0xFD3dFB524B2dA40c8a6D703c62BE36b5D8540626
0x2e4ce65384304d0360c14e31c9c719f42edbc0a694fff279f6789a35449e10ff,ETH,TUSD,0.000297375,0.7503514526710403,2021-06-16 22:46:35,12648247.0,1.0,0x05f076ba0Fd5Ac37AeE47244ffCA0D9EdA18A066,0xFD3dFB524B2dA40c8a6D703c62BE36b5D8540626
0x3c7a6f7d4b831b875eba134f8d14d50f3ca0efce20c13e9ab0fffa57cf1528bd,TUSD,LINK,300.36411402434857,37.07971242657282,2020-09-21 10:08:33,10905129.0,1.0,0x055C861C0b76e79A1AB586732BebC7Bb3E2FA444,0x943d1992BB756a56587f6018c3EC23771d9EccD5
0x087130a9d4de24dc1a1cc9b1461600ae573d63f87ffd8e533ae32021fa248d1a,TUSD,WBTC,4242.295795831079,0.15915965999999998,2021-01-21 22:30:09,11701539.0,1.0,0xda874F844389df33c0fAD140DF4970FE1b366726,0x6780846518290724038E86C98a1E903888338875
0x9c9fca2dd561a7f6884938e6360a90361d7a83a4dd5fb779d9434afd07dd03e4,REP,DAI,2.851919266729932,43.121613922606294,2020-06-03 20:45:34,10195095.0,1.0,0x02677567eC4952512eD91B39BFC9C6A4273EE49d,0x313638C16B16183BE9AE577A0fab9Fc5b5f60f69
0xd98ed4f0b4227ac6916f03ee242d201c17c58e0aa62a4c0809aeb22aa71ad3ff,ETH,DAI,0.00330411340477689,1.1267681308917619,2020-09-09 04:39:06,10825412.0,1.0,0xBAdCFC389b99D20108Ad4Ac7744E098F0F646A8b,0x64Ae361c1C55f61a02D2c67a4C78457d5169Ac56
0x1004198de25546370e224012d322f1100121317070780a24d0252b83369905e6,USDT,YFI,1840.0,0.09981379661151324,2021-12-12 12:50:59,13790420.0,1.0,0xe7a6B9d6EC7CDEA7487D6D1d83e0fB254d7b9653,0x27239549DD40E1D60F5B80B0C4196923745B1FD2
0x5d9c9841c9a1f51be8b366f680990be89f80bfd84558fdcaa41171c5c50fee4a,YFI,ETH,2.0359490582133795,75.2486771915665,2020-11-07 01:18:30,11207257.0,1.0,0x7157d50F861E6D505e721FB1e20Ab8D5596b1958,0x6780846518290724038E86C98a1E903888338875
0x039fc20d7df38ca61cc63ab1d365521b74206d89c5350816ffa4b2212569eda2,LEND,ETH,350.0,0.4605611551390009,2021-06-14 08:32:05,12631520.0,1.0,0xD9c6c434e7eC14021e49916CD3d845a87a39f89A,0xFD3dFB524B2dA40c8a6D703c62BE36b5D8540626
0x4d5fe644de56bac13216db93c79bfe8fd8f0847c655684cfb5429b7a20fd4df1,MANA,MANA,9187.447606427493,10106.192367070242,2021-10-30 09:42:37,13517748.0,1.0,0x165Be24E4678d7bfa9fC8D58A275Dd93B98aA008,0xb2b3d5b6215D4fB23bF8dD642d385C4B44aADb2a
0xe121b5575ccecee36ee29767a9dd5541c97d099f1a7ac6110eb7d75a5ae42579,SUSD,LINK,682.5757841795024,327.8250073069743,2020-03-13 15:50:33,9664025.0,1.0,0x63338AeBc72Fc70Fb6a1327F7C1420cbDD9361E4,0x7D7092CBbEd161b252018a9acED9B5ADC556A71f
0x034beb683cf70f89a68d58104b74e9e5dd25aec4c12b7f8a94dd7fba2e07e5d8,ETH,DAI,0.000457168582351037,0.1883433822482967,2020-08-05 22:53:18,10602538.0,1.0,0x1e1908B99fA7B6d2A17649A09865dC41E704Ccf4,0xC6c5cC79dc47E3a74168d110EED98f94582dcB92
0x5104be234564aa658b985044adec3eae2e1abf929e998f98f0526fb00eca9341,LEND,ETH,2300.020909149634,1.5084468630671506,2020-06-19 16:38:35,10297312.0,1.0,0x7B6B74Fb668C4eb1b7aB0755Ec1de337505ff89F,0x92E01F9D6400C9575b00c27DEdd98BF0212b3A06
0x6e9257d82bc789d14cff05a75ff8e0a520ff64cf8fb6fd0dbcbb117ea9124066,USDT,MANA,1464.4540610000001,94836.11587738362,2020-03-13 01:52:15,9660337.0,1.0,0x47c25e17aD64ddC7900013CD4a6d94a90eECC94e,0x60C8dC4762b217b4A00FF1824111077f331B1FbF
0xb776bb0661e6ee52e7be71c50721b812554f1329761962c85d5f856e983a2fef,USDC,LINK,82373.690233,7788.234333217408,2020-11-26 16:51:19,11335204.0,1.0,0xd24503a41aa9799ecd2F1131C2237e69D2dfA070,0xF46f699d089dc8185B649B003489c5017f8bED7C
0x4faa8332c2654972287de4237fc689f2130a860dd91832de6b1116be1f09479a,USDC,ETH,52950.046747,171.51028797086107,2020-09-23 20:29:47,10920993.0,1.0,0x5DFB21234dA4d5ECC3DE70E01ae6Bc242911f808,0x255A4DF994389333097F7eC2Fd69CF952Ba284A2
0xacd115b907789a46fd3904648ed3791d6763484ce9e69c571687142179fde424,USDT,ETH,0.718886,0.00044580277518,2021-02-23 03:28:59,11910874.0,1.0,0x68E48c7A395B5431bAd9093b15558Adc46D0fA7B,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0x9b51c8dc40c6bf58b88576dc076a2b8a44b714da405043117b0dd29abe03f085,USDT,LINK,2669.0691960000004,218.04022194169227,2021-07-20 09:56:25,12862728.0,1.0,0x107FE2152EE2f585711a6Ea58f755d9a3b8eF119,0xD80D99ddad88C35A585E0ed3D287c49988b1E0e5
0x10fa2f7266001350a545a43d06b8ef4a0aceeae1691952a80563267afac812d6,LINK,LEND,0.1,17.634078342142658,2020-04-14 11:56:28,9870436.0,1.0,0x13e1b36e3167879c98600eE1dc71287c5E261474,0xdAD4c11E8Cc6A5c37808D3b31b3b284809F702D1
0xf4f7ee7a72ee9f1bc2b3298654834769c0dbe38fcd3f0d509838b8a4c5ea01a7,USDC,LINK,0.220273,0.06630882323454723,2020-04-19 19:14:14,9904651.0,1.0,0x45Fb8dE238678Ff6DF85342391B8c9D1877A88E0,0xFe206F90C58fEB8E42474C5074DE43C22da8bC35
0x25fbb48cadf51996d99565118a8d2d21a729bedad4166031366cc364cdb6f411,WBTC,ETH,0.0009462800000000001,0.03118891566,2021-02-23 07:38:15,11911980.0,1.0,0xD762205476EA5649c689A8A703488572c8B3007D,0xe069CB01D06bA617bCDf789bf2ff0D5E5ca20C71
0x236fb56debf0b670ad69b6ee7cfc783c891cba3d0c058ef982032f8287ba650f,BUSD,YFI,595.5665424313601,0.08526443601013675,2020-11-05 08:14:07,11196019.0,1.0,0xF75a2822e8d606EE4208FCFB5adf576562da2d21,0xa084AD53abD303a90482AeDe702Ba23f1596acDd
0xca8a09ec236d295a2c0d3c4406cf66a1b105501eaea9a83026ce22f1c9bd9201,USDT,LINK,15773.093651000001,1881.6456962607117,2020-09-21 09:39:20,10904977.0,1.0,0xb01624140905fc2642E7b942fA3de24B8F51a3c5,0x6780846518290724038E86C98a1E903888338875
0xcc8d3d881b3d335afd4f54f058b6217f63d1c12a9dd8e834d4433feb6036f9dc,USDT,LINK,59876.245691000004,2539.512262011941,2021-03-24 20:11:30,12103681.0,1.0,0x66e07a14b65ABa7f94BdBDcf1EEB8EfD5Fd8Ac9b,0xaa350F1031AE68dD01A9edE4FfF4011DbAdE111b
